,CMPI,IVA,CYTK,VLY,ENZL,UPC,MEIP,PSCD,ESGD,ONB,NH,CNFR,UGRO,ACIU,BCOR,ENTA,FCAL,GP,COG,MYT,CLPT,UPST,NESR,BPYPP,AGCUU,HFFG,CCXI,ALGT,CNP,IJT,PLAY,TBCP,MDLZ,MTBC,FPXI,XLNX,CEVA,BAC,PAVM,AMGN,ARRY,FDIV,ABCB,PFX,NYMT,IRM,CELC,class
2442,0.0,0.0031540239919043,0.000619578706313,0.0,0.0006767717770301,-0.003316752625994,0.0,-0.0013177192614675,-0.0001801863380137,0.000301522691867,-0.0025673955052457,0.0,-0.0034886444394106,0.0091082495782512,-0.0026942090836916,-0.0021198924438721,-0.0070685173474727,0.0055710450494554,0.0006418485457837,-0.0105821093305369,-0.0029229925252107,-0.0004774865200785,0.0016652793190612,-0.0008636269668516,0.0,-0.0018365478073014,-0.0019224704338012,0.001140205625683,0.0001863759207703,-7.743782456337556e-05,0.0009726951367903,0.0,-7.847753584577788e-05,-0.0012217472503222,0.000154190116719,0.0010465028356616,0.0014360449693229,0.0,0.0032154368539742,-0.000261494880549,0.0005231189633665,-0.0002198043749919,-0.0015006755855169,0.0,0.0,0.0001082543979404,-0.0029350125891016,0
2443,0.0,-0.0035050859579461,-0.0009295120731209,0.0007521625025543,-6.813192561683223e-05,-0.0016625107736134,0.0,0.0,0.0,-0.0006031363270895,0.0,0.0120854065488498,0.0047256585712154,0.0009276769495343,-0.0042054733053968,0.003295671532884,0.001723973226523,0.0,-0.0003208727766983,-0.0106952891167477,0.0020245198681836,-0.0040673396088051,-0.0003328340852828,0.0,0.0,-0.0036832454162964,-0.0030437743514988,0.0014829725719769,-0.0001863759207703,0.0003868198364678,0.0,0.0,-0.0001569735502791,0.0012217472503222,-0.0020202323269566,-0.000976767047363,0.001953809627488,0.0004153656187999,0.0,-8.722374983172188e-05,-0.0002324635333303,-0.0002198526995775,0.0022002209096023,0.0,-0.0011594204197351,-0.0001082543979404,-0.0033648822495422,0
2444,0.0,-0.0033412499210854,0.0007746533813675,-0.0007521625025543,0.0010974680947306,-0.0066778211426055,0.0,0.0,0.0,-0.0003017046334545,-0.0023163052435858,-0.0120854065488498,0.0047034317176359,0.0,-0.0012048194228504,-0.0023529422620267,-0.0018198367169861,0.0,-0.0006420545966951,0.0053619431413853,0.0,0.0046402960797884,0.0028255649148851,0.0,0.0,-0.005550430530649,0.0,0.0011636518820736,0.0001863759207703,0.0,0.0027739268827251,0.0,-0.0003140210419898,0.0001220926684872,-0.0004496670453599,0.003651082066586,0.0014843077081594,-0.0001724408028356,0.0,0.0001307673925001,0.0014520112903948,-0.0008798944694392,-0.0003996802611156,0.0,0.0,-0.0001082661182243,-0.0002106815556093,0
2445,0.0,0.0022873239496501,0.0004645041501807,-0.0003762935133768,-0.0027737070522828,-0.0052398346408071,0.0,-0.0027251048787357,-6.338360318025593e-05,-0.000603682481358,0.0012874985684792,0.0157483569681391,0.0005212405643164,0.0014255169912209,-0.0018099552452395,0.000941841369364,0.0012455091430485,-0.0072484287248277,0.0006420545966951,0.0053333459753623,-0.0029256237813766,-0.0009316988130425,0.0064109412005706,0.0,0.0,0.0037037079374844,-7.122481757715349e-06,0.0011622993700717,0.0003726476659484,0.0,-0.0011086475636639,0.0,7.851450559570594e-05,-0.0050180632806937,0.0186806840943614,0.0008759307323487,-0.0015947988413582,-0.0002429248159643,0.000802246332638,-0.000243633400375,-0.0023242311450801,-0.0004402377354835,-0.0005998200719679,0.0,0.0,0.0,0.0054633462220978,0
2446,0.0,0.0038589768990435,0.0012376239203497,0.0003762935133768,-0.0024631532854,-0.0031706438677892,0.0,-0.004041248746458,1.2428543643139278e-06,0.0003018867947455,0.0035962021803523,-0.0157483569681391,-0.0067974117935523,0.0056818334674308,0.000603682481358,-0.0015309430064305,0.0005743275739376,0.0,-0.0006420545966951,-0.0053333459753623,0.0006759040473611,0.0056941351384711,0.0018535686493228,0.0,0.0,-0.005560718684697,7.122481757715349e-06,0.0010027179772515,0.0,0.0,-0.001109878027361,0.0,0.0,-0.0030721990369704,-0.0024301348532915,-0.0020868121095549,-0.0028688544266488,0.0001214697845401,0.0048000092160318,0.0005487344051848,-0.0005819028386486,-0.000220191567553,0.0012991557316199,0.0,0.0,0.0003247631963589,-0.0033585254071342,0
2447,0.0,-0.0042105325363435,-0.0003092624116192,0.0015037596818663,0.0,-0.0136056520557785,0.0,-0.0018628596459571,-6.214461052866938e-05,0.0,0.0,0.0031695747612789,0.0035090511823407,0.0,0.000603318268677,0.00106013320489,-0.0005743275739376,-0.0056116870047766,0.0003210788276097,0.0,0.0,-0.003331479725424,0.0,0.0,0.0,0.0,-0.0014326394729784,-5.2696820460163e-05,0.0007448789916106,7.740787702825713e-05,-0.0025017386223828,0.0,0.0005494290001246,0.0,-0.0005871553103169,-0.0010869354624354,0.0018452081093993,0.0001238839815953,0.001594896669816,4.352846438759883e-05,-0.0005822416467253,-0.000220240062557,0.0018957351648993,0.0,0.0,-0.0001082426801941,0.0,0
2448,0.0,0.0037482408220439,-0.0009283615087305,0.0,0.0023837913552764,0.0093398095168351,0.0,0.0015776119603758,-6.214847272101309e-05,0.0,0.0,0.0127975082845674,-0.0082421654614743,0.0085609836929112,-0.0024154601116035,-0.0033018897923478,0.0,0.0,0.0009626183961684,-0.0053081811457271,-0.0006759040473611,-0.0018845200648884,0.0,0.0,0.0,-0.0037243990909823,0.0024933227520511,-0.0012140615036901,0.0001861330856929,0.0002874625228361,0.0033342626055308,0.0,7.846522033094772e-05,0.0030721990369704,0.0008456377159458,-0.001178702760761,-0.0041050960768367,-0.0003668383073769,-0.0010682995124418,-0.0001306782313168,-0.002916304195788,-0.0017636688874969,-0.0016960147727833,0.0,-0.0011607662359622,0.0,-0.0025263171331109,0
2449,0.0,-0.0051557005899236,0.0,-0.0007515971793119,-0.003976148379639,-0.0093398095168351,0.0,0.0042232752925999,0.0,-0.0006038647526493,0.0,-0.0127975082845674,0.001580195219518,0.0041063215078545,0.0,0.0021238946037041,-0.0001915158485221,0.0,0.0009616926530573,-5.376199565820805e-05,0.0006759040473611,-0.001217999883468,-0.0004116073324214,0.0012192564047297,0.0,0.0037243990909823,0.0003556820240238,0.0007919647540104,-0.0001861330856929,0.0001338065702407,-0.0016657416400187,0.0,0.0003137993279072,0.0055062849430216,-0.0010191122437772,0.0016387444611547,-0.0024711709445397,-0.0001214993015286,0.0002711691394234,8.714976692925092e-05,0.0005839416224326,0.001735034116292,0.0002995058176433,0.0,0.0,0.000216473645179,0.0014744605093599,0
2450,0.0,-0.0001478982603519,0.0021648377095417,0.0003758692019442,0.0019900504080094,-0.0034305350967891,0.0018165309263979,-0.0033831841434048,0.0001168359338947,0.0,0.0,0.0,0.0048932715532332,-0.0042046312820318,-0.0009073038577951,0.0010602580954364,0.0,0.0056116870047766,0.0006406150122995,0.0053619431413853,0.0026990569691651,-0.0022545586128783,0.0004116073324214,-0.0012192564047297,0.0,-0.0037243990909823,-0.000711490602764,0.0008703266880107,0.0001861330856929,2.2415294343325343e-05,-0.0005558643834069,0.0,0.0,0.0,0.0012167301881298,-0.0017783361556755,0.0014422584142161,0.0001214993015286,0.0001594769160544,-0.0004794177345637,-0.0005839416224326,-0.0005618478994224,-0.0005991013658972,0.0,0.0011607662359622,-0.000216473645179,0.0004208754270882,0
2451,0.0,-0.0016424358260875,-0.0012364762008112,0.0003757279773677,0.0019860979716295,-0.0003780783354596,-0.0018165309263979,0.0001104182155229,-5.468746117376355e-05,-0.0003020691761377,0.0,0.0,0.0008795075325078,-0.006340281894583,0.0,0.0008238686983985,0.0001915158485221,-0.0056116870047766,0.000537799644185,-0.0053619431413853,-0.0008988764650172,-0.0024367993186258,0.0,-0.0018617319479483,0.0,-0.0028024306057021,-0.0035650661644965,0.0005534309684476,-0.000558503225911,-0.0008861732050906,-0.0005561735404766,0.0,7.843444844990444e-05,0.0,-0.0004561003499814,-0.0010824968320255,0.0,0.0001214845412413,-0.0017556464488766,0.0003486902358478,0.0002920134346928,0.0027885057756167,0.0001997403382252,0.0,-0.0023228814161395,0.000216473645179,0.0048273784584282,0
2452,0.0,0.0039007815809855,0.0003092624116192,0.0007510327052226,0.0007933360193961,0.0003780783354596,0.0,0.0008982997075026,-6.214847272101309e-05,-0.0006044122275268,-0.0025673955052457,0.0031595602903684,-0.0070999752104894,0.006340281894583,0.0,0.0,-0.0005746576156613,0.0061711275788081,-0.000537799644185,-0.0053908486348764,-0.0027014874601607,-0.003422219876592,0.0,-0.0027046782513306,0.0,0.0009350164309065,0.0021405644991112,-0.0022685388469554,0.0,0.0007408513323463,-0.0006956522019669,0.0,-0.0001568750493454,0.0,0.0,0.0008381644689894,-0.0071886341588922,-0.0001214845412413,0.0,0.0004357354452935,-0.0002920134346928,0.0013200104266894,-0.0001997403382252,0.0,0.0,0.0002164267944819,-0.0008378718546313,0
2453,0.0,-0.0038725624879449,-0.0009280743125539,0.000375304939665,-0.0001903432529068,0.0059274152953763,0.0,-8.551759529673575e-05,0.0,0.0003022517780304,0.0,0.0,-0.0028922194179599,0.0,-0.0003026176449179,0.0,0.0,-0.0107737122442013,-0.0006406150122995,0.0,0.0,-0.0015658642168538,-0.0008233841552049,-0.0018541576036437,0.0,0.0018674141747956,-0.0042857208454991,0.0018468647725189,-0.0005588153260815,0.000358628497187,-0.0008354219366424,0.0,0.0001568750493454,0.0054761317255871,0.0001520565653345,0.003693443123149,-0.0007696528955105,-0.0002430133669313,-0.0032000027306708,-0.0001742975353069,0.0,0.0074327998359073,-0.0001997802423985,0.0,0.0011621151801772,0.0,-0.013077596207343,0
2454,0.0,-0.0117084892649002,0.0015463123538839,0.0007501875820694,-0.0004442752040576,-0.0093697594863493,0.0,-0.0002565966742045,0.0,-0.0015121732807434,-0.0025740039951729,-0.0142973047008243,0.0115608224010759,0.0030851237483722,-0.0012113871862973,-0.0005884083723755,0.0,0.0073618582155683,0.0006406150122995,0.0106458341848446,-0.0018050546417303,0.0015185768772543,0.0008233841552049,0.0024125464053841,0.0,0.0027945989310156,0.0028591870800451,0.0003163776316519,0.0001863064746889,-3.8716409607175706e-05,0.0,0.0,0.0003136762886448,0.0024242436115065,-0.0005322991646918,0.0022929314299195,-0.0018903400969718,-0.0006077919107667,0.0,-6.535306998411983e-05,-0.0008765522840281,-0.0030525913433461,9.98951102175738e-05,0.0,0.0011607662359622,0.0002163799640593,0.0008488964856128,0
2455,0.0,0.0,0.0,0.0003748828535004,0.0014273255932035,-3.448335316447171e-05,0.0,-0.0003850185070346,0.0,0.0006051437401008,0.0051413995004186,0.0111377444104558,-0.006289328907564,-0.0016816147460521,-0.0006062443350272,0.0016466717435248,0.0009192937407669,0.0006115161583135,0.0022389262511199,0.0,0.0018050546417303,-0.0069666481067836,0.0,-0.0021066350689831,0.0,-0.0022909944177749,0.0028510354308393,-0.0008436676435339,-0.0001304108876309,-0.0002967210108861,-0.0004179728378508,0.0,0.0001568012547306,0.0108369513298773,0.000304205645361,0.0022876166781928,-0.0038331783112481,-0.0003648525428125,0.0016012813669739,-0.000283246001044,0.0002922694745342,-0.0010932547278894,-0.0002997152727366,0.0,-0.0002320454819553,-0.0006492804037203,-0.0065978743125345,0
2456,0.0,-0.0007140307336572,0.0010809977116297,0.0,0.0004753228323668,-0.0138546288075025,0.0,-0.0004373897233502,5.59337992553921e-05,0.0012091899901389,-0.0103093696588613,0.0094488891979325,-0.003423308148946,0.0055944201853244,-0.0024286593601265,0.0017612873689505,-0.0023612218788655,0.0072646309990047,0.0003194377922071,-0.0105917815916583,-0.0020309157381164,-0.0025759571602934,-0.0008233841552049,0.0021066350689831,0.0,-0.0005036045132407,-0.0007119971820901,5.2746789052093845e-05,-5.589558705798581e-05,-0.0001669877577112,-0.0008364701449661,0.0,-0.0002352111030479,-0.0096270298271643,0.0001520681268134,-0.0033987202266771,0.0021892111949055,0.0002432498187618,-0.0049562620002481,4.362511073452424e-05,-0.0017548995436782,-0.0024093758233125,-0.0007996801705645,0.0,-0.0009287207540069,0.000216473645179,0.0137845465460166,0
2457,0.0,0.0141775927136387,-0.0001543567186823,-0.0007499062968605,0.0009832009601264,0.01733145635164,0.0,0.002396873840043,-0.0002424023953766,0.0003020691761377,0.0051679701584426,-0.0094488891979325,0.0002637478585776,0.0,-0.0009122700951982,0.0,-0.0012249703449294,-0.0011142062434035,-0.0003194377922071,-5.405259318636002e-05,0.0011287956949783,-0.0018022850052545,0.0008233841552049,-0.0016077173880968,0.0,-0.0037383221106073,-0.0042826617920006,-0.0001054436095122,0.0,0.0009274343428504,-0.0002789789388994,0.0,0.0003136025113894,0.0024154601116035,0.000228058840169,-0.0006949541805605,0.0048823656950585,-0.0001216175130718,-0.0046739600931964,0.0006534515523552,-0.0002927829035699,0.0041558262633349,0.0007996801705645,0.0,0.0011607662359622,0.0001082192523105,-0.000842815051997,0
2458,0.0,-0.009901035946378,-0.000308784933749,0.0003750234433601,-0.0134156212136158,0.0,0.0036297680505785,0.0029192718549237,0.0,-0.0009064814036645,-0.0051679701584426,0.0031595602903684,0.0031595602903684,0.0041753714104806,0.0003041825118512,0.0002346041066476,0.0020075510597301,-0.0005575690136083,-0.0009589260763576,0.0054446106305346,-0.0048039392333949,0.0016319862926765,-0.0016474468305984,0.0,0.0,0.0,0.0014295928095942,-0.000580428975458,0.0,-0.0004250091646458,0.0006554770922311,0.0,-0.0002351926630721,-0.0133578185325475,0.0,-0.0009738453746823,-0.0031136506732791,0.0008510121478892,-0.0032524037375691,0.0006530248322489,-0.0017584998669875,-0.0021840872084952,0.0,0.0,0.0,-0.0001082192523105,0.0036442790287067,0
2459,0.0,0.0049663103139172,0.0,-0.0003750234433601,0.0041453656141472,0.0170361871525677,-0.0018132371241805,-5.791024084533802e-05,0.0,0.0006044122275268,0.0038784793285708,0.0125393492527352,0.0094192219164916,0.0027739268827251,0.0006080875833469,0.0,0.0016169267361521,-0.0047519306749181,-0.0006397952873391,0.0053081811457271,0.002545072223667,0.0019378130208993,-0.0024762703532634,-0.0010061375232512,0.0,-0.0018744147943503,0.0007140307336572,0.0004220580537586,0.0,-0.0001932105808126,0.0007386399605548,0.0,-7.84098483173068e-05,0.0181713055640955,-0.0001520334476516,0.0011129582732971,0.0068352144654446,0.0001215140654027,-0.0016220603718679,0.0002611950056197,0.0008913597343744,-0.0002188902274253,0.0005993407431428,0.0,-0.0011607662359622,0.0004328067585412,0.0018213641761186,0
2460,0.0,-0.0056778009166813,-0.0003088803113362,0.0007499062968605,-0.0008740581861053,0.0042140812468309,-0.0018165309263979,0.0049299287639055,1.616198787512957e-05,0.0,0.0012894908298717,-0.0109633047972694,-0.0010422095784439,0.0082759093038597,0.0012150669781676,0.0,-0.002345781354256,-0.0015478490236451,-0.0006402048874232,0.0,0.0009041591936034,0.0015844147420347,-0.0008267879759942,-0.0010071508556039,0.0,-0.0037594029239056,0.0024951002072914,0.0010547353856935,0.0,-0.0003865331886858,-0.0005574136153247,0.0,0.0,0.0107463720754839,0.0001520334476516,-0.0002085723087086,-0.0033071419047585,0.0004859086587343,0.0064725145056174,0.0002174943945245,-1.1723260707974248e-05,-0.0017528488274143,0.0015964880660912,0.0,0.0009287207540069,0.0002163331538995,-0.018193859164779,0
2461,0.0,0.0,-0.000927213789192,-0.0007499062968605,-0.0042340802880334,0.0008406894147932,0.0,0.0052404819449156,-0.0001690921867272,-0.0006044122275268,0.0,-0.0047356047458342,-0.0137542196643134,-0.0041293933420112,-0.0006073489406248,0.0,0.0004297048914359,0.00182800030717,0.0006402048874232,-5.347736571792439e-05,-0.0015828154802552,-0.00779037056573,0.0049505051598561,0.0,0.0,-0.0037735893836394,-0.0003560619585423,-0.0022160088097624,0.0003725782457406,0.0007728397653501,-0.0001394019657934,0.0,-0.0002352664403275,0.0,-0.0003801269669825,0.0023612066543234,-0.0007253510498848,-0.0001214550314241,-0.0016142053545411,-0.0004786894001442,-0.0005863383340072,0.0012798823554232,-0.0009975063171254,0.0,-0.0009287207540069,-0.0002163331538995,0.0059600006138147,0
2462,0.0,0.0014224753465428,-0.0003092624116192,-0.0007504690783743,-0.0001444959102139,-0.0016820861829849,0.0018165309263979,0.0026099783285733,2.8598481670805143e-05,0.0,0.0,0.015667756409875,0.0033773119173217,-0.0041465159618485,0.0006073489406248,-0.0002346041066476,0.0,0.0013995803544228,-0.0003200512109255,-0.0052547037800092,0.0020345886977874,-0.0009048428928544,0.0,0.0012084593615679,0.0,0.0,0.0042643987864576,0.0013196443457683,0.0,-0.0004636012626928,0.0006968155811182,0.0,0.0003136762886448,-0.0011883542693786,7.603695399627242e-05,0.0003814477722894,0.00217447665282,-0.0001214697845401,-0.0048583091510763,0.0005208862737973,0.0011723330768234,-0.0011702392436419,0.0001995808808139,0.0,0.0008126778179906,0.0007569613770472,-0.0115262748871365,0
2463,0.0,-0.0014224753465428,-0.0009283615087305,0.000375304939665,-0.0001766344714795,0.0033613477027047,-0.0018165309263979,0.0062028698462706,5.968115345567071e-05,-0.0006047777626121,-0.0051679701584426,-0.015667756409875,0.0014739947920374,0.0,-0.0018231545615146,-0.0009859387169242,0.0,0.0069686693160933,-0.0003201536764976,5.375910546134843e-05,-0.000180684795866,-0.0011019108464456,-0.0041237171838619,-0.0004026575452025,0.0,0.0009447331831617,-0.0021299262578247,-0.0011611950443803,0.0003724394828901,0.0004829937980899,-0.0016731738426534,0.0,0.0001568012547306,0.0017820022535688,-7.603695399627242e-05,-0.0003814477722894,-0.0056010933694676,-0.0001214845412413,0.0,1.3050295626371169e-06,0.0002928686505048,-0.0018655698140461,-0.0017976635221601,0.0,-0.0008126778179906,0.0003242366956266,0.0119506330517902,0
2464,0.0,-0.0032079870676828,-0.0007742934959047,0.0003751641387093,0.0009630819363986,0.0,0.0036297680505785,-0.0050599933710087,-5.595097701149854e-05,0.0006047777626121,0.0041365105517803,0.0125787822068601,0.0051838054316877,0.0041465159618485,-0.0009128252573598,0.000281795981575,0.0,-0.0027816429618767,0.0,0.0015040827932218,0.0021976196043769,-0.0010286445808258,-0.0049710127220206,-0.0016122534729761,0.0,-0.0009447331831617,0.0028318075410922,0.0029003579988895,0.0005583992699769,0.0005545754936351,0.0012830169388942,0.0,0.0001567766719521,0.0022881813022319,-0.0002281455578554,-0.0004856895151847,-0.0036471670710143,-0.0005663126756259,-0.0008120179090116,-0.0002175284427021,0.0005854801104012,0.0025867218472637,-0.0014004203549102,0.0,0.0,-0.0002161461156151,-0.0095918885251391,0
2465,0.0,-0.0032183113778456,0.0004646480374774,-0.0007504690783743,0.000160423518432,-0.0032266766365796,-0.0036297680505785,-0.0004704380200672,-6.590183240628988e-05,-0.001209921502713,-0.0041365105517803,0.0031201273362435,-0.0036069325688061,-0.0055325175697256,-0.0009136592686749,-0.0002348244697887,0.0,-0.0117681380528544,-0.0006406150122995,-0.0016116038943414,-0.0031467507687112,0.0002940974698644,-0.0012466238888499,0.0020149110181786,0.0,-0.0037878833169371,0.0014235180290462,-0.0002632258079708,-0.0001860984466151,-0.0006511555924157,0.0009472599822348,0.0,-0.0002351742259882,-0.0005093489327916,0.0002281455578554,0.0029798019345967,0.0019815410352994,0.0008092670014074,0.0008120179090116,-0.0004351988927595,0.0002926115602441,0.0028903430002111,0.0006004203122436,0.0,-0.0011621151801772,0.0002161461156151,0.0066175927272129,0
2466,0.0,0.000716075934644,-0.0009295120731209,-0.0003754458463474,-0.0011235054548306,0.0099489975651665,0.0018165309263979,0.0013452001816913,0.0002486634353235,0.0,0.0,0.0276515313305101,0.004192878260036,0.0027700848738156,0.0012180269471775,-0.001880583534962,0.0,-0.0005638567953165,0.0003844182517869,0.0053619431413853,0.006085897291959,0.0006860055485615,-0.0020811662038244,-0.0020149110181786,0.0,0.0018957351648993,-0.0071023025820666,0.0,0.0001860984466151,0.0003091007321778,0.0005567928874357,0.0,0.0001567889623776,-0.0017788323694403,-0.0003620151812118,-6.926616856617329e-05,-0.0012510426986143,-0.0003401525860096,0.0013627074559359,-4.3530307983985495e-05,0.000584966381115,0.0017463440369231,-0.0011010461049272,0.0,0.0011621151801772,0.0006416786706466,0.0,0
